name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
★ Bayonet,★ Bayonet,7,57189,$571.89,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900412612', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXU5A1PIYQh5hlcX0nvUOGsx8DdQBJjIAVHubSaKQZ53P3NZXMXvYmykdLSxqWkZ7-HkjMIvpIj3u2Y84733gzh_RU_MG_zIYLEdQ45fxiOrdJh0ExF', 'tradable': 1, 'name': '★ Bayonet', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet', 'market_hash_name': '★ Bayonet', 'commodity': 0}",$547.03
★ StatTrak™ Karambit | Gamma Doppler (Factory New),★ StatTrak™ Karambit | Gamma Doppler (Factory New),3,132303,"$1,323.03",https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4888703569', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlY20kPb5PrrukmRB-Ml0mNbR_Y3mjQWLpxo7Oy3tI4CcIVA8MArW_VfrkOy-gsK7v5_LmnBmsnYn4i2MzB3j0klMbuZsg-veFwtNHI-dng', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Gamma Doppler (Factory New)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Gamma Doppler (Factory New)', 'market_hash_name': '★ StatTrak™ Karambit | Gamma Doppler (Factory New)', 'commodity': 0}","$1,265.51"
★ StatTrak™ Karambit | Lore (Field-Tested),★ StatTrak™ Karambit | Lore (Field-Tested),3,95360,$953.60,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1828985128', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJl5W0nPbmMrbummRD7fp8j-3I4IG72ADgrUJoazqhIYOccwZsaAvSrlHtlO6-jZPt78ufynZk7yggtnnanwv3308QSsudOA', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Lore (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Lore (Field-Tested)', 'market_hash_name': '★ StatTrak™ Karambit | Lore (Field-Tested)', 'commodity': 0}",$912.14
★ StatTrak™ Karambit | Lore (Well-Worn),★ StatTrak™ Karambit | Lore (Well-Worn),1,89199,$891.99,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4876400662', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJl5W0nPbmMrbummRD7fp8j-3I4IG72ADgrUJoazqhIYOccwZsaAvSrlHtlO6-jZPt78ufynZk7yggtnnanwv3308QSsudOA', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Lore (Well-Worn)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Lore (Well-Worn)', 'market_hash_name': '★ StatTrak™ Karambit | Lore (Well-Worn)', 'commodity': 0}",$853.21
★ StatTrak™ Karambit | Marble Fade (Factory New),★ StatTrak™ Karambit | Marble Fade (Factory New),1,151110,"$1,511.10",https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4467408944', 'instanceid': '188530305', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlY20mvbmMbfUqW1Q7MBOhuDG_Zi7jQGw-xVoZGigd4LEI1I2NQyE_ATqlOrtjMfq6ZWanXA3siBx5CyLnQv3309Lv_QKkg', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Marble Fade (Factory New)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Marble Fade (Factory New)', 'market_hash_name': '★ StatTrak™ Karambit | Marble Fade (Factory New)', 'commodity': 0}","$1,445.40"
★ StatTrak™ Karambit | Night (Battle-Scarred),★ StatTrak™ Karambit | Night (Battle-Scarred),1,47998,$479.98,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '354750126', 'instanceid': '188530721', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh4-0mf7zO6_unm5Q_tw_2b6Wrdiljg2xqRI5ZWr6IISScFU4MA7QqVG4lee9h5a7vpqczyBq6D5iuyjmFO6mTQ', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Night (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Night (Battle-Scarred)', 'market_hash_name': '★ StatTrak™ Karambit | Night (Battle-Scarred)', 'commodity': 0}",$459.12
★ StatTrak™ Karambit | Night (Field-Tested),★ StatTrak™ Karambit | Night (Field-Tested),3,51500,$515.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4896891159', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh4-0mf7zO6_um25V4dB8xLuY84qjjQLm-hduYGqnd9CTdgdtNw3VqVC6ku7shpa1tMudynJksiM8pSGKYTeU-iU', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Night (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Night (Field-Tested)', 'market_hash_name': '★ StatTrak™ Karambit | Night (Field-Tested)', 'commodity': 0}",$492.61
★ StatTrak™ Karambit | Night (Minimal Wear),★ StatTrak™ Karambit | Night (Minimal Wear),2,69003,$690.03,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '335211388', 'instanceid': '188530538', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh4-0mf7zO6_ummJW4NE_3ruWodShigzm_UtrMWCmdoSRJwU2YFrVrFTrkOe6jJ6_tJnOn3Rr7D5iuygwNtqbyw', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Night (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Night (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Karambit | Night (Minimal Wear)', 'commodity': 0}",$660.03
★ StatTrak™ Karambit | Rust Coat (Battle-Scarred),★ StatTrak™ Karambit | Rust Coat (Battle-Scarred),8,41851,$418.51,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '721452696', 'instanceid': '188531654', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlZG0hOPxNrfunWVY7sBOguzA45W72wXj_hZqYWyiJ9KccVJrMFzW-1O3wrvngZG6u5zAzydhvHJzsX_Ulgv330-48-nwVQ', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Rust Coat (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Rust Coat (Battle-Scarred)', 'market_hash_name': '★ StatTrak™ Karambit | Rust Coat (Battle-Scarred)', 'commodity': 0}",$400.32
★ StatTrak™ Karambit | Rust Coat (Well-Worn),★ StatTrak™ Karambit | Rust Coat (Well-Worn),2,57691,$576.91,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '917650004', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlZG0hOPxNrfunWVY7sBOh-zF_Jn4xgDnqko4ZD33IY7DegdrYl3UrAW-ku6-05696JvPmCc2u3UgtniMyxGpwUYbg5r7j18', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Rust Coat (Well-Worn)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Rust Coat (Well-Worn)', 'market_hash_name': '★ StatTrak™ Karambit | Rust Coat (Well-Worn)', 'commodity': 0}",$551.83
★ StatTrak™ Karambit | Safari Mesh (Field-Tested),★ StatTrak™ Karambit | Safari Mesh (Field-Tested),3,34313,$343.13,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '322189131', 'instanceid': '188530398', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh5C0mvLnO4TFl2Vu5cB1g_zMu9j2jQXl-BJpYWqid9KQIANrZ1zR8lm8ybzrjZK17p7NmCZjunRwsynD30vgrjDCug8', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Safari Mesh (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Safari Mesh (Field-Tested)', 'market_hash_name': '★ StatTrak™ Karambit | Safari Mesh (Field-Tested)', 'commodity': 0}",$328.22
★ StatTrak™ Karambit | Safari Mesh (Minimal Wear),★ StatTrak™ Karambit | Safari Mesh (Minimal Wear),3,38471,$384.71,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '316975777', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh5C0mvLnO4TFl2Vu5Mx2gv2P9N7x3Fe3rUplZm2hLYOSIQ4_aAmEr1a8kO-818Ptu86YySRj63Qjs2GdwULDIt1IWg', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Safari Mesh (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Safari Mesh (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Karambit | Safari Mesh (Minimal Wear)', 'commodity': 0}",$367.99
★ StatTrak™ Karambit | Scorched (Field-Tested),★ StatTrak™ Karambit | Scorched (Field-Tested),2,34469,$344.69,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3640149782', 'instanceid': '188591337', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh5C0k_bkI7fUqWZU7Mxkh6eTo9iijgPsrhdvZWn2Io6UJgY9aVqDr1S5xLi7hZLov8_Om3Yy6CIg-z-DyAa62Qe1', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Scorched (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Scorched (Field-Tested)', 'market_hash_name': '★ StatTrak™ Karambit | Scorched (Field-Tested)', 'commodity': 0}",$329.71
★ StatTrak™ Karambit | Scorched (Minimal Wear),★ StatTrak™ Karambit | Scorched (Minimal Wear),1,59788,$597.88,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4874913263', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh5C0k_bkI7fUqWdY781lxLGZ9Ijz3QW2qEs4ZmqmctWVJg5tYVzR-1Xsle7s0ZW0tMjJySZh6Cg8pSGK6AiJQ6g', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Scorched (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Scorched (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Karambit | Scorched (Minimal Wear)', 'commodity': 0}",$571.89
★ StatTrak™ Karambit | Scorched (Well-Worn),★ StatTrak™ Karambit | Scorched (Well-Worn),1,36984,$369.84,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4888625632', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh5C0k_bkI7fUqWZU7Mxkh6eTo9iijgPsrhdvZWn2Io6UJgY9aVqDr1S5xLi7hZLov8_Om3Yy6CIg-z-DyAa62Qe1', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Scorched (Well-Worn)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Scorched (Well-Worn)', 'market_hash_name': '★ StatTrak™ Karambit | Scorched (Well-Worn)', 'commodity': 0}",$353.76
★ StatTrak™ Karambit | Slaughter (Factory New),★ StatTrak™ Karambit | Slaughter (Factory New),1,145345,"$1,453.45",https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '317725513', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlY20jfL2IbrummJW4NE_0rGVoNvzilG3qkduNmCnd4eSdAE3aVuD_Ve8wOe7hpLuuJuYmyRivj5iuyi_zJQcBA', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Slaughter (Factory New)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Slaughter (Factory New)', 'market_hash_name': '★ StatTrak™ Karambit | Slaughter (Factory New)', 'commodity': 0}","$1,390.26"
★ StatTrak™ Karambit | Slaughter (Minimal Wear),★ StatTrak™ Karambit | Slaughter (Minimal Wear),2,92767,$927.67,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4801828865', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlY20jfL2IbrummJW4NE_0rGVoNvzilG3qkduNmCnd4eSdAE3aVuD_Ve8wOe7hpLuuJuYmyRivj5iuyi_zJQcBA', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Slaughter (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Slaughter (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Karambit | Slaughter (Minimal Wear)', 'commodity': 0}",$887.34
★ StatTrak™ Karambit | Stained (Field-Tested),★ StatTrak™ Karambit | Stained (Field-Tested),2,41591,$415.91,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4893896912', 'instanceid': '188530329', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlZG0kfjmML7VqWZU7Mxkh6fHptnwjlfn-kFqaj3xItKRdVM-aFyD-AW3k-_sgcTovc_Im3BqsiMk-z-DyBptuBub', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Stained (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Stained (Field-Tested)', 'market_hash_name': '★ StatTrak™ Karambit | Stained (Field-Tested)', 'commodity': 0}",$397.83
★ StatTrak™ Karambit | Stained (Minimal Wear),★ StatTrak™ Karambit | Stained (Minimal Wear),1,65983,$659.83,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310864107', 'instanceid': '188534030', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlZG0kfjmML7VqWdY781lxLyVrYqk2VLs8xA4MmCnI9LBcA8_ZAqE_1LqwOm6hpe16J_BmHRj73Q8pSGKRAQrg_M', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Stained (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Stained (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Karambit | Stained (Minimal Wear)', 'commodity': 0}",$631.15
★ StatTrak™ Karambit | Stained (Well-Worn),★ StatTrak™ Karambit | Stained (Well-Worn),1,52447,$524.47,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4895378708', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlZG0kfjmML7VqWZU7Mxkh6fHptnwjlfn-kFqaj3xItKRdVM-aFyD-AW3k-_sgcTovc_Im3BqsiMk-z-DyBptuBub', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Stained (Well-Worn)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Stained (Well-Worn)', 'market_hash_name': '★ StatTrak™ Karambit | Stained (Well-Worn)', 'commodity': 0}",$501.67
★ StatTrak™ Karambit | Tiger Tooth (Factory New),★ StatTrak™ Karambit | Tiger Tooth (Factory New),1,118440,"$1,184.40",https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4808973536', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlY60g_7zNqnumXlQ5sJ0teXI8oThxlew_hJlN26ndYfDcwNsZFvW-gS2w-u9gsK0vpvIy3Nj6XUl5HjbmxapwUYbPsZKINM', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Tiger Tooth (Factory New)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Tiger Tooth (Factory New)', 'market_hash_name': '★ StatTrak™ Karambit | Tiger Tooth (Factory New)', 'commodity': 0}","$1,132.91"
★ StatTrak™ Karambit | Tiger Tooth (Minimal Wear),★ StatTrak™ Karambit | Tiger Tooth (Minimal Wear),1,117538,"$1,175.38",https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4896572722', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJlY60g_7zNqnumXlQ5sJ0teXI8oThxlew_hJlN26ndYfDcwNsZFvW-gS2w-u9gsK0vpvIy3Nj6XUl5HjbmxapwUYbPsZKINM', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Tiger Tooth (Minimal Wear)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Tiger Tooth (Minimal Wear)', 'market_hash_name': '★ StatTrak™ Karambit | Tiger Tooth (Minimal Wear)', 'commodity': 0}","$1,124.28"
★ StatTrak™ Karambit | Ultraviolet (Field-Tested),★ StatTrak™ Karambit | Ultraviolet (Field-Tested),8,45891,$458.91,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4894361453', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh4-0h-LmI7fUqWZU7Mxkh6eY9NjwjlHs_BJtaz33INSUJ1U9YQ2D8gLoxr_u0cDp6JXOwSBjvyQq-z-DyE4J5esf', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Ultraviolet (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Ultraviolet (Field-Tested)', 'market_hash_name': '★ StatTrak™ Karambit | Ultraviolet (Field-Tested)', 'commodity': 0}",$438.96
★ StatTrak™ Karambit | Urban Masked (Field-Tested),★ StatTrak™ Karambit | Urban Masked (Field-Tested),5,38578,$385.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '325130047', 'instanceid': '188530170', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf2PLacDBA5ciJh5C0g_bkNoTEhGlQ5vp8j-3I4IG72gTtrkBqZjqgdoHHewA5N1jU_QS-kOy8jJTvuJ2anHdquCRx5n2Ingv330_jQuNb7g', 'tradable': 1, 'name': '★ StatTrak™ Karambit | Urban Masked (Field-Tested)', 'name_color': '8650AC', 'type': '★ StatTrak™ Covert Knife', 'market_name': '★ StatTrak™ Karambit | Urban Masked (Field-Tested)', 'market_hash_name': '★ StatTrak™ Karambit | Urban Masked (Field-Tested)', 'commodity': 0}",$369.01
